,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
19294,2020-09-24 23:20:00,Туристская,55.856324,37.426628,11.4,0.0,0.0,749.8,91.6,0.0,3.1,0.389,0.068,0.05,
19295,2020-09-24 23:40:00,Туристская,55.856324,37.426628,11.3,0.0,0.0,749.9,92.3,0.0,3.1,0.384,0.0664,0.052,
19296,2020-09-25 00:00:00,Туристская,55.856324,37.426628,11.4,0.0,0.0,749.9,91.8,0.0,3.0,0.362,0.0649,0.052,
19297,2020-09-25 00:20:00,Туристская,55.856324,37.426628,11.4,0.0,0.0,750.0,91.8,0.0,3.0,0.374,0.0629,0.051,
19298,2020-09-25 00:40:00,Туристская,55.856324,37.426628,11.4,0.0,0.0,749.9,91.4,0.0,3.0,0.388,0.0627,0.053,
19299,2020-09-25 01:00:00,Туристская,55.856324,37.426628,11.2,0.0,0.0,749.9,92.0,0.0,3.0,0.375,0.0624,0.057,
19300,2020-09-25 01:20:00,Туристская,55.856324,37.426628,11.0,0.0,0.0,749.9,92.0,0.0,2.7,0.324,0.0602,0.057,
19301,2020-09-25 01:40:00,Туристская,55.856324,37.426628,10.8,0.0,0.0,749.8,92.0,0.0,2.5,0.29,0.0593,0.053,
19302,2020-09-25 02:00:00,Туристская,55.856324,37.426628,10.5,0.0,0.0,749.8,92.5,0.0,2.3,0.261,0.0561,0.049,
19303,2020-09-25 02:20:00,Туристская,55.856324,37.426628,10.3,0.0,0.0,749.8,93.1,0.0,2.2,0.239,0.0522,0.046,
19304,2020-09-25 02:40:00,Туристская,55.856324,37.426628,10.2,0.0,0.0,749.8,94.0,0.0,2.1,0.227,0.0488,0.043,
19305,2020-09-25 03:00:00,Туристская,55.856324,37.426628,10.1,0.0,0.0,749.8,94.0,0.0,2.1,0.215,0.0454,0.041,
19306,2020-09-25 03:20:00,Туристская,55.856324,37.426628,10.0,0.0,0.0,749.8,93.7,0.0,2.0,0.213,0.0452,0.04,
19307,2020-09-25 03:40:00,Туристская,55.856324,37.426628,9.9,0.0,0.0,749.8,93.7,0.0,2.0,0.21,0.0453,0.04,
19308,2020-09-25 04:00:00,Туристская,55.856324,37.426628,9.7,0.0,0.0,749.7,94.0,0.0,2.1,0.227,0.0447,0.04,
