,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5
8999,2020-05-04 23:40:00,Коптевский бул,55.833222,37.525158,14.5875,0.45,5.5,745.7874999999999,86.0125,0.0,0.3,0.012,0.053,
9000,2020-05-05 00:00:00,Коптевский бул,55.833222,37.525158,14.55,0.35000000000000003,6.125,745.6250000000001,85.85,0.0,0.3,0.008,0.056,
9001,2020-05-05 00:20:00,Коптевский бул,55.833222,37.525158,14.549999999999999,0.2,0.125,745.5875,85.625,0.0,0.2,0.005,0.049,
9002,2020-05-05 00:40:00,Коптевский бул,55.833222,37.525158,14.487499999999999,0.2875,7.875,745.5625,85.475,0.0,0.2,0.004,0.044,
9003,2020-05-05 01:00:00,Коптевский бул,55.833222,37.525158,14.4125,0.25,22.75,745.5875000000001,85.375,0.0,0.2,0.001,0.041,
9004,2020-05-05 01:20:00,Коптевский бул,55.833222,37.525158,14.412500000000001,0.325,20.625,745.5749999999999,85.1375,0.0,0.2,0.002,0.037,
9005,2020-05-05 01:40:00,Коптевский бул,55.833222,37.525158,14.4,0.275,35.625,745.5374999999999,84.9625,0.08571428571428572,0.2,0.001,0.041,
9006,2020-05-05 02:00:00,Коптевский бул,55.833222,37.525158,14.362499999999999,0.4375,17.0,745.4,84.5875,0.08571428571428572,0.2,0.001,0.043,
9007,2020-05-05 02:20:00,Коптевский бул,55.833222,37.525158,14.399999999999999,0.23750000000000002,0.5,745.375,84.1,0.07142857142857142,0.2,0.001,0.036,
9008,2020-05-05 02:40:00,Коптевский бул,55.833222,37.525158,14.325000000000001,0.125,15.75,745.4124999999999,84.3125,0.08571428571428572,0.2,0.0,0.029,
9009,2020-05-05 03:00:00,Коптевский бул,55.833222,37.525158,14.25,0.05,0.0,745.4375,84.5375,0.07142857142857142,0.1,0.0,0.028,
9010,2020-05-05 03:20:00,Коптевский бул,55.833222,37.525158,14.212500000000002,0.25,4.375,745.4250000000001,84.65,0.0,0.1,0.001,0.026,
9011,2020-05-05 03:40:00,Коптевский бул,55.833222,37.525158,14.1875,0.3875,46.125,745.225,84.975,0.0,0.1,0.001,0.028,
9012,2020-05-05 04:00:00,Коптевский бул,55.833222,37.525158,14.062499999999998,0.30000000000000004,51.25,745.3000000000001,85.3125,0.04285714285714286,0.1,0.0,0.021,
9013,2020-05-05 04:20:00,Коптевский бул,55.833222,37.525158,13.9625,0.47500000000000003,9.125,745.2625,85.5,0.0,0.1,0.0,0.016,
9014,2020-05-05 04:40:00,Коптевский бул,55.833222,37.525158,13.9,0.5499999999999999,13.875,744.9375000000001,85.7875,0.0,0.1,0.001,0.016,
9015,2020-05-05 05:00:00,Коптевский бул,55.833222,37.525158,13.824999999999998,0.3375,18.125,744.7375000000001,85.8,0.028571428571428574,0.1,0.001,0.016,
9016,2020-05-05 05:20:00,Коптевский бул,55.833222,37.525158,13.825,0.4,17.125,744.5625,85.525,0.0,0.1,0.001,0.017,
9017,2020-05-05 05:40:00,Коптевский бул,55.833222,37.525158,13.925,0.525,93.625,744.3875,84.32499999999999,0.0,0.1,0.001,0.021,
9018,2020-05-05 06:00:00,Коптевский бул,55.833222,37.525158,14.0375,0.6375,72.75,744.2625,83.3375,0.0,0.1,0.001,0.02,
9019,2020-05-05 06:20:00,Коптевский бул,55.833222,37.525158,14.262500000000001,0.975,48.25,744.3125,81.925,0.0,0.0,0.001,0.019,
9020,2020-05-05 06:40:00,Коптевский бул,55.833222,37.525158,14.325000000000001,0.7625,74.5,744.0874999999999,81.55,0.0,0.0,0.001,0.018,
9021,2020-05-05 07:00:00,Коптевский бул,55.833222,37.525158,14.35,0.5,49.0,743.8375,81.0,0.0,0.0,0.001,0.017,
9022,2020-05-05 07:20:00,Коптевский бул,55.833222,37.525158,14.424999999999999,0.30000000000000004,21.0,743.8625,80.4125,0.0,0.1,0.001,0.018,
9023,2020-05-05 07:40:00,Коптевский бул,55.833222,37.525158,14.562500000000002,0.35,64.375,744.0124999999998,80.175,0.0,0.1,0.002,0.019,
9024,2020-05-05 08:00:00,Коптевский бул,55.833222,37.525158,14.7375,0.475,50.75,743.9749999999999,79.675,0.0,0.0,0.001,0.017,
9025,2020-05-05 08:20:00,Коптевский бул,55.833222,37.525158,14.9375,0.48750000000000004,55.625,743.925,78.8875,0.0,0.0,0.002,0.019,
9026,2020-05-05 08:40:00,Коптевский бул,55.833222,37.525158,15.350000000000001,0.4375,48.875,743.925,77.4375,0.0,0.1,0.003,0.021,
9027,2020-05-05 09:00:00,Коптевский бул,55.833222,37.525158,15.837500000000002,0.5,54.125,743.85,75.3125,0.0,0.1,0.005,0.029,
9028,2020-05-05 09:20:00,Коптевский бул,55.833222,37.525158,16.0125,0.525,59.125,743.9875,73.8375,0.028571428571428574,0.1,0.007,0.036,
9029,2020-05-05 09:40:00,Коптевский бул,55.833222,37.525158,16.1875,0.325,56.375,744.0500000000001,73.1375,0.0,0.1,0.008,0.041,
9030,2020-05-05 10:00:00,Коптевский бул,55.833222,37.525158,16.487499999999997,0.35,13.125,743.9875,72.525,0.0,0.1,0.011,0.044,
9031,2020-05-05 10:20:00,Коптевский бул,55.833222,37.525158,16.700000000000003,0.30000000000000004,48.375,743.8125,72.1,0.0,0.1,0.013,0.047,
9032,2020-05-05 10:40:00,Коптевский бул,55.833222,37.525158,17.0375,0.35000000000000003,50.125,743.8125,71.4,0.0,0.1,0.016,0.051,
9033,2020-05-05 11:00:00,Коптевский бул,55.833222,37.525158,17.65,0.475,111.125,743.8249999999999,69.575,0.0,0.2,0.018,0.046,
9034,2020-05-05 11:20:00,Коптевский бул,55.833222,37.525158,18.675,0.5125,83.375,743.8375,65.925,0.0,0.1,0.016,0.046,
9035,2020-05-05 11:40:00,Коптевский бул,55.833222,37.525158,19.625,0.6,104.25,743.7875,62.45,0.04285714285714286,0.1,0.01,0.041,
9036,2020-05-05 12:00:00,Коптевский бул,55.833222,37.525158,20.45,0.65,97.5,743.725,58.5625,0.0,0.1,0.008,0.038,
9037,2020-05-05 12:20:00,Коптевский бул,55.833222,37.525158,21.0375,0.8500000000000001,140.5,743.675,55.9625,0.0,0.2,0.006,0.033,
9038,2020-05-05 12:40:00,Коптевский бул,55.833222,37.525158,21.5625,0.8375000000000001,154.625,743.5875,53.9125,0.0,0.1,0.004,0.028,
9039,2020-05-05 13:00:00,Коптевский бул,55.833222,37.525158,22.099999999999998,1.0125,134.75,743.4,51.625,0.0,0.1,0.003,0.025,
9040,2020-05-05 13:20:00,Коптевский бул,55.833222,37.525158,22.499999999999996,0.8250000000000001,81.75,743.125,50.1375,0.0,0.2,0.003,0.023,
9041,2020-05-05 13:40:00,Коптевский бул,55.833222,37.525158,21.857142857142858,1.2428571428571427,165.71428571428572,743.2571428571429,53.15714285714286,1.2714285714285716,0.1,0.002,0.019,
9042,2020-05-05 14:00:00,Коптевский бул,55.833222,37.525158,18.714285714285715,0.7428571428571429,47.857142857142854,743.3285714285714,64.61428571428571,0.6142857142857142,0.1,0.004,0.019,
9043,2020-05-05 14:20:00,Коптевский бул,55.833222,37.525158,17.162499999999998,0.12499999999999999,30.125,743.0125,73.9,0.18571428571428572,0.1,0.0,0.013,
9044,2020-05-05 14:40:00,Коптевский бул,55.833222,37.525158,17.2375,0.21250000000000002,53.0,742.825,74.8875,0.19999999999999998,0.1,0.001,0.014,
9045,2020-05-05 15:00:00,Коптевский бул,55.833222,37.525158,17.862499999999997,0.35,66.0,742.6375,72.7875,0.07142857142857142,0.2,0.002,0.018,
9046,2020-05-05 15:20:00,Коптевский бул,55.833222,37.525158,18.275,0.6,85.625,742.6750000000002,71.67500000000001,0.0,0.2,0.001,0.024,
9047,2020-05-05 15:40:00,Коптевский бул,55.833222,37.525158,18.3875,0.5625,91.25,742.725,69.8375,0.028571428571428574,0.2,0.004,0.033,
9048,2020-05-05 16:00:00,Коптевский бул,55.833222,37.525158,18.5625,0.65,72.75,742.6875000000001,68.325,0.0,0.2,0.003,0.043,
9049,2020-05-05 16:20:00,Коптевский бул,55.833222,37.525158,18.8625,0.42500000000000004,53.375,742.55,66.7125,0.0,0.1,0.004,0.035,
9050,2020-05-05 16:40:00,Коптевский бул,55.833222,37.525158,19.7,0.6375,133.125,742.3499999999999,62.825,0.0,0.1,0.002,0.027,
9051,2020-05-05 17:00:00,Коптевский бул,55.833222,37.525158,20.3,1.0624999999999998,93.125,742.3125,58.7375,0.0,0.1,0.002,0.024,
9052,2020-05-05 17:20:00,Коптевский бул,55.833222,37.525158,20.625,0.9125,108.375,742.2750000000001,56.125,0.0,0.1,0.002,0.025,
9053,2020-05-05 17:40:00,Коптевский бул,55.833222,37.525158,20.7125,0.8749999999999999,143.625,742.2375,54.75,0.0,0.1,0.001,0.024,
9054,2020-05-05 18:00:00,Коптевский бул,55.833222,37.525158,20.799999999999997,0.8,107.5,742.1875,53.6,0.0,0.1,0.001,0.022,
9055,2020-05-05 18:20:00,Коптевский бул,55.833222,37.525158,20.912499999999998,0.7125,158.375,742.1,53.8375,0.0,0.1,0.002,0.022,
9056,2020-05-05 18:40:00,Коптевский бул,55.833222,37.525158,20.925,0.8375,112.75,742.05,53.975,0.0,0.1,0.001,0.028,
9057,2020-05-05 19:00:00,Коптевский бул,55.833222,37.525158,20.7375,0.4875,119.875,741.9249999999998,54.65,0.0,0.1,0.001,0.026,
9058,2020-05-05 19:20:00,Коптевский бул,55.833222,37.525158,20.5,0.2625,84.375,741.7624999999999,55.7,0.0,0.1,0.001,0.02,
9059,2020-05-05 19:40:00,Коптевский бул,55.833222,37.525158,20.2375,0.175,24.25,741.7125,56.7625,0.0,0.1,0.001,0.022,
9060,2020-05-05 20:00:00,Коптевский бул,55.833222,37.525158,19.925,0.0125,0.0,741.7375,58.0625,0.0,0.3,0.001,0.024,
9061,2020-05-05 20:20:00,Коптевский бул,55.833222,37.525158,19.5,0.0375,52.875,741.9124999999999,59.337500000000006,0.0,0.2,0.001,0.029,
9062,2020-05-05 20:40:00,Коптевский бул,55.833222,37.525158,19.2875,0.2125,18.0,741.9625,60.05,0.0,0.2,0.003,0.032,
9063,2020-05-05 21:00:00,Коптевский бул,55.833222,37.525158,19.187500000000004,0.3125,18.75,741.725,60.1125,0.0,0.2,0.001,0.038,
9064,2020-05-05 21:20:00,Коптевский бул,55.833222,37.525158,18.9,0.525,63.625,741.5875,60.487500000000004,0.0,0.2,0.001,0.037,
9065,2020-05-05 21:40:00,Коптевский бул,55.833222,37.525158,18.349999999999998,1.075,107.25,741.825,63.550000000000004,0.5285714285714286,0.1,0.001,0.03,
9066,2020-05-05 22:00:00,Коптевский бул,55.833222,37.525158,16.8125,0.9875,188.5,742.1125000000001,72.15,0.7714285714285715,0.1,0.001,0.027,
9067,2020-05-05 22:20:00,Коптевский бул,55.833222,37.525158,15.5375,0.36250000000000004,0.0,742.0,79.4125,0.4714285714285714,0.1,0.0,0.018,
9068,2020-05-05 22:40:00,Коптевский бул,55.833222,37.525158,15.074999999999998,0.075,21.75,741.7,82.5125,0.27142857142857146,0.1,0.0,0.018,
9069,2020-05-05 23:00:00,Коптевский бул,55.833222,37.525158,14.9,0.0125,0.0,741.4499999999999,83.675,0.1142857142857143,0.1,0.0,0.014,
9070,2020-05-05 23:20:00,Коптевский бул,55.833222,37.525158,14.787500000000001,0.0125,21.75,741.4374999999999,84.75,0.07142857142857142,0.1,0.0,0.014,
9071,2020-05-05 23:40:00,Коптевский бул,55.833222,37.525158,14.7375,0.037500000000000006,20.375,741.4499999999999,85.575,0.04285714285714286,0.1,0.001,0.02,
9072,2020-05-06 00:00:00,Коптевский бул,55.833222,37.525158,14.7625,0.13749999999999998,0.0,741.475,86.1625,0.0,0.1,0.001,0.023,
9073,2020-05-06 00:20:00,Коптевский бул,55.833222,37.525158,14.824999999999998,0.28750000000000003,33.375,741.325,86.275,0.0,0.1,0.001,0.027,
9074,2020-05-06 00:40:00,Коптевский бул,55.833222,37.525158,14.849999999999998,0.037500000000000006,0.0,741.0125,86.3,0.0,0.1,0.001,0.028,
9075,2020-05-06 01:00:00,Коптевский бул,55.833222,37.525158,14.787499999999998,0.037500000000000006,14.375,740.8125,86.2875,0.0,0.1,0.001,0.024,
9076,2020-05-06 01:20:00,Коптевский бул,55.833222,37.525158,14.812500000000004,0.1875,19.125,740.7375000000001,86.25,0.0,0.1,0.001,0.028,
9077,2020-05-06 01:40:00,Коптевский бул,55.833222,37.525158,14.8875,0.1125,62.375,740.7249999999999,86.0625,0.0,0.1,0.001,0.041,
9078,2020-05-06 02:00:00,Коптевский бул,55.833222,37.525158,14.9375,0.175,57.125,740.6375000000002,86.0,0.0,0.1,0.001,0.037,
9079,2020-05-06 02:20:00,Коптевский бул,55.833222,37.525158,14.925,0.28750000000000003,57.0,740.5625000000001,86.0,0.0,0.1,0.001,0.034,
9080,2020-05-06 02:40:00,Коптевский бул,55.833222,37.525158,14.837499999999999,0.3125,44.375,740.5375000000001,85.975,0.0,0.1,0.001,0.031,
9081,2020-05-06 03:00:00,Коптевский бул,55.833222,37.525158,14.6875,0.2,72.0,740.5125,86.225,0.0,0.1,0.001,0.029,
9082,2020-05-06 03:20:00,Коптевский бул,55.833222,37.525158,14.55,0.2625,41.25,740.525,86.5375,0.0,0.1,0.0,0.026,
9083,2020-05-06 03:40:00,Коптевский бул,55.833222,37.525158,14.45,0.17500000000000002,35.375,740.4875,86.80000000000001,0.0,0.0,0.0,0.022,
9084,2020-05-06 04:00:00,Коптевский бул,55.833222,37.525158,14.3375,0.1625,22.875,740.4124999999999,86.9125,0.0,0.0,0.0,0.018,
9085,2020-05-06 04:20:00,Коптевский бул,55.833222,37.525158,14.212499999999999,0.1375,21.5,740.35,87.2125,0.0,0.0,0.001,0.017,
9086,2020-05-06 04:40:00,Коптевский бул,55.833222,37.525158,14.0875,0.11250000000000002,24.0,740.3125,87.25,0.0,0.0,0.0,0.017,
9087,2020-05-06 05:00:00,Коптевский бул,55.833222,37.525158,13.975,0.125,25.0,740.25,87.625,0.0,0.0,0.001,0.017,
9088,2020-05-06 05:20:00,Коптевский бул,55.833222,37.525158,13.912499999999998,0.1375,53.75,740.1750000000001,87.75,0.0,0.0,0.0,0.016,
9089,2020-05-06 05:40:00,Коптевский бул,55.833222,37.525158,13.9,0.12499999999999999,89.75,740.1125000000001,87.775,0.0,0.0,0.001,0.017,
9090,2020-05-06 06:00:00,Коптевский бул,55.833222,37.525158,13.9625,0.3375,44.375,740.1,88.0625,0.0,0.0,0.001,0.018,
9091,2020-05-06 06:20:00,Коптевский бул,55.833222,37.525158,14.037500000000001,0.3,41.375,740.1625000000001,87.8625,0.0,0.0,0.002,0.02,
9092,2020-05-06 06:40:00,Коптевский бул,55.833222,37.525158,14.1375,0.3125,96.875,740.2125000000001,87.5875,0.0,0.0,0.003,0.021,
9093,2020-05-06 07:00:00,Коптевский бул,55.833222,37.525158,14.2,0.3875,48.625,740.2624999999999,87.475,0.0,0.0,0.002,0.021,
9094,2020-05-06 07:20:00,Коптевский бул,55.833222,37.525158,14.35,0.4125,52.125,740.2875,87.125,0.0,0.0,0.003,0.024,
9095,2020-05-06 07:40:00,Коптевский бул,55.833222,37.525158,14.575,0.42500000000000004,91.875,740.275,86.7875,0.0,0.0,0.004,0.027,
9096,2020-05-06 08:00:00,Коптевский бул,55.833222,37.525158,14.8125,0.5125000000000001,113.875,740.3000000000001,85.9375,0.0,0.3,0.006,0.03,
9097,2020-05-06 08:20:00,Коптевский бул,55.833222,37.525158,15.137500000000001,0.4125,82.125,740.275,85.3,0.0,0.2,0.007,0.029,
9098,2020-05-06 08:40:00,Коптевский бул,55.833222,37.525158,15.587500000000002,0.45,71.5,740.3000000000001,84.21249999999999,0.0,0.3,0.007,0.03,
9099,2020-05-06 09:00:00,Коптевский бул,55.833222,37.525158,16.025000000000002,0.5000000000000001,78.125,740.3000000000001,82.6625,0.0,0.2,0.005,0.028,
9100,2020-05-06 09:20:00,Коптевский бул,55.833222,37.525158,16.5,0.5125000000000001,63.375,740.25,81.1875,0.0,0.3,0.006,0.029,
9101,2020-05-06 09:40:00,Коптевский бул,55.833222,37.525158,16.875,0.55,44.75,740.1125000000001,79.6375,0.0,0.3,0.01,0.035,
9102,2020-05-06 10:00:00,Коптевский бул,55.833222,37.525158,17.487499999999997,0.5625000000000001,111.75,739.975,77.725,0.04285714285714286,0.3,0.015,0.038,
9103,2020-05-06 10:20:00,Коптевский бул,55.833222,37.525158,18.099999999999998,0.7875,105.25,739.8375,74.5125,0.0,0.3,0.011,0.035,
9104,2020-05-06 10:40:00,Коптевский бул,55.833222,37.525158,18.725,0.875,132.75,739.7,71.9375,0.0,0.3,0.008,0.032,
9105,2020-05-06 11:00:00,Коптевский бул,55.833222,37.525158,19.125,0.8125,82.625,739.6250000000001,69.1625,0.0,0.3,0.009,0.034,
9106,2020-05-06 11:20:00,Коптевский бул,55.833222,37.525158,19.462500000000002,0.8375000000000001,161.25,739.4875,67.925,0.0,0.2,0.006,0.028,
9107,2020-05-06 11:40:00,Коптевский бул,55.833222,37.525158,19.6125,0.8499999999999999,69.875,739.3749999999999,66.6875,0.0,0.2,0.002,0.019,
9108,2020-05-06 12:00:00,Коптевский бул,55.833222,37.525158,19.625,0.6625,75.25,739.2,67.425,0.21428571428571427,0.3,0.002,0.022,
9109,2020-05-06 12:20:00,Коптевский бул,55.833222,37.525158,19.15,0.8125,127.5,739.0749999999999,69.0875,0.32857142857142857,0.3,0.003,0.027,
9110,2020-05-06 12:40:00,Коптевский бул,55.833222,37.525158,18.7875,0.7749999999999999,196.375,738.9999999999999,71.65,0.028571428571428574,0.3,0.002,0.025,
9111,2020-05-06 13:00:00,Коптевский бул,55.833222,37.525158,18.8625,0.8999999999999999,71.75,739.0,70.225,0.0,0.3,0.002,0.023,
9112,2020-05-06 13:20:00,Коптевский бул,55.833222,37.525158,18.900000000000002,1.5428571428571427,134.85714285714286,739.4,68.39999999999999,0.0,0.3,0.003,0.02,
9113,2020-05-06 13:40:00,Коптевский бул,55.833222,37.525158,18.457142857142856,1.2285714285714284,162.71428571428572,739.3714285714285,69.51428571428572,0.0,0.3,0.003,0.024,
9114,2020-05-06 14:00:00,Коптевский бул,55.833222,37.525158,18.071428571428573,1.3142857142857145,177.14285714285714,739.2857142857143,70.85714285714286,0.0,0.3,0.003,0.024,
9115,2020-05-06 14:20:00,Коптевский бул,55.833222,37.525158,17.7,1.0857142857142859,157.28571428571428,739.1857142857142,72.2,0.0,0.2,0.002,0.015,
9116,2020-05-06 14:40:00,Коптевский бул,55.833222,37.525158,17.37142857142857,1.1,112.14285714285714,739.1571428571427,73.71428571428571,0.6,0.2,0.002,0.014,
9117,2020-05-06 15:00:00,Коптевский бул,55.833222,37.525158,16.52857142857143,0.942857142857143,133.42857142857142,739.2285714285715,77.4857142857143,0.9428571428571428,0.3,0.002,0.018,
9118,2020-05-06 15:20:00,Коптевский бул,55.833222,37.525158,15.571428571428571,0.4571428571428572,19.142857142857142,739.157142857143,83.05714285714285,0.7714285714285715,0.3,0.001,0.023,
9119,2020-05-06 15:40:00,Коптевский бул,55.833222,37.525158,15.271428571428572,0.42857142857142866,70.14285714285714,739.0,85.92857142857143,0.457142857142857,0.3,0.001,0.026,
9120,2020-05-06 16:00:00,Коптевский бул,55.833222,37.525158,15.242857142857144,0.3714285714285715,75.42857142857143,738.8999999999999,86.94285714285715,0.29999999999999993,0.3,0.003,0.025,
9121,2020-05-06 16:20:00,Коптевский бул,55.833222,37.525158,15.299999999999999,0.39999999999999997,8.142857142857142,738.7142857142857,87.38571428571429,0.04285714285714286,0.3,0.006,0.029,
9122,2020-05-06 16:40:00,Коптевский бул,55.833222,37.525158,15.314285714285715,0.7571428571428572,73.42857142857143,738.6,87.17142857142858,0.04285714285714286,0.3,0.005,0.031,
9123,2020-05-06 17:00:00,Коптевский бул,55.833222,37.525158,15.357142857142858,0.5857142857142857,119.85714285714286,738.6000000000001,87.02857142857144,0.0,0.3,0.002,0.029,
9124,2020-05-06 17:20:00,Коптевский бул,55.833222,37.525158,15.385714285714288,0.5428571428571429,71.57142857142857,738.6,87.01428571428572,0.0,0.3,0.003,0.034,
9125,2020-05-06 17:40:00,Коптевский бул,55.833222,37.525158,15.471428571428573,0.41428571428571426,82.57142857142857,738.5285714285714,86.92857142857143,0.0,0.4,0.004,0.041,
9126,2020-05-06 18:00:00,Коптевский бул,55.833222,37.525158,15.485714285714286,0.2857142857142857,0.0,738.4142857142857,86.84285714285716,0.0,0.4,0.005,0.043,
9127,2020-05-06 18:20:00,Коптевский бул,55.833222,37.525158,15.528571428571428,0.22857142857142856,57.714285714285715,738.4142857142858,86.91428571428571,0.0,0.3,0.004,0.044,
9128,2020-05-06 18:40:00,Коптевский бул,55.833222,37.525158,15.571428571428571,0.5714285714285714,86.14285714285714,738.4714285714284,86.68571428571428,0.0,0.3,0.004,0.04,
9129,2020-05-06 19:00:00,Коптевский бул,55.833222,37.525158,15.6,0.5000000000000001,42.285714285714285,738.4571428571428,86.4857142857143,0.0,0.3,0.002,0.033,
9130,2020-05-06 19:20:00,Коптевский бул,55.833222,37.525158,15.657142857142857,0.3571428571428572,23.0,738.2714285714285,86.3,0.0,0.3,0.002,0.029,
9131,2020-05-06 19:40:00,Коптевский бул,55.833222,37.525158,15.6,0.31428571428571433,36.714285714285715,738.2142857142857,85.92857142857143,0.0,0.3,0.002,0.032,
9132,2020-05-06 20:00:00,Коптевский бул,55.833222,37.525158,15.557142857142855,0.37142857142857144,78.85714285714286,738.1857142857143,86.24285714285715,0.0,0.0,0.002,0.033,
9133,2020-05-06 20:20:00,Коптевский бул,55.833222,37.525158,15.471428571428572,0.5000000000000001,88.71428571428571,738.1714285714286,86.2,0.0,0.0,0.002,0.036,
9134,2020-05-06 20:40:00,Коптевский бул,55.833222,37.525158,15.328571428571431,0.35714285714285715,61.57142857142857,738.0000000000001,86.38571428571429,0.04285714285714286,0.0,0.001,0.032,
9135,2020-05-06 21:00:00,Коптевский бул,55.833222,37.525158,15.142857142857142,0.5571428571428572,133.0,737.9285714285714,86.54285714285713,0.0,0.0,0.001,0.026,
9136,2020-05-06 21:20:00,Коптевский бул,55.833222,37.525158,15.014285714285714,0.38571428571428573,0.0,737.9571428571428,86.87142857142858,0.0,0.0,0.001,0.028,
9137,2020-05-06 21:40:00,Коптевский бул,55.833222,37.525158,14.842857142857143,0.41428571428571426,102.28571428571429,738.0428571428572,86.95714285714287,0.0,0.0,0.001,0.029,
9138,2020-05-06 22:00:00,Коптевский бул,55.833222,37.525158,14.642857142857142,0.31428571428571433,22.857142857142858,738.1428571428571,87.35714285714286,0.0,0.0,0.001,0.028,
9139,2020-05-06 22:20:00,Коптевский бул,55.833222,37.525158,14.4,0.2,45.57142857142857,738.1285714285714,87.24285714285715,0.0,0.0,0.001,0.031,
9140,2020-05-06 22:40:00,Коптевский бул,55.833222,37.525158,14.242857142857144,0.2857142857142857,88.85714285714286,738.1571428571427,87.08571428571429,0.0,0.0,0.001,0.034,
9141,2020-05-06 23:00:00,Коптевский бул,55.833222,37.525158,14.071428571428573,0.4571428571428572,89.28571428571429,738.157142857143,86.74285714285715,0.0,0.0,0.001,0.031,
9142,2020-05-06 23:20:00,Коптевский бул,55.833222,37.525158,13.885714285714284,0.21428571428571427,48.857142857142854,738.0714285714287,86.7,0.0,0.0,0.001,0.031,
9143,2020-05-06 23:40:00,Коптевский бул,55.833222,37.525158,13.742857142857144,0.34285714285714286,57.857142857142854,737.9714285714286,86.35714285714286,0.0,0.0,0.001,0.034,
9144,2020-05-07 00:00:00,Коптевский бул,55.833222,37.525158,13.657142857142857,0.1142857142857143,0.0,737.7857142857143,85.84285714285714,0.0,0.0,0.0,0.036,
9145,2020-05-07 00:20:00,Коптевский бул,55.833222,37.525158,13.514285714285714,0.09999999999999999,25.0,737.6000000000001,85.61428571428571,0.0,0.0,0.0,0.034,
9146,2020-05-07 00:40:00,Коптевский бул,55.833222,37.525158,13.400000000000002,0.15714285714285717,96.14285714285714,737.4714285714284,85.67142857142858,0.0,0.0,0.0,0.032,
9147,2020-05-07 01:00:00,Коптевский бул,55.833222,37.525158,13.314285714285715,0.18571428571428572,16.857142857142858,737.4571428571428,86.0,0.0,0.0,0.0,0.031,
9148,2020-05-07 01:20:00,Коптевский бул,55.833222,37.525158,13.228571428571428,0.07142857142857142,60.42857142857143,737.342857142857,86.27142857142857,0.0,0.0,0.0,0.03,
9149,2020-05-07 01:40:00,Коптевский бул,55.833222,37.525158,13.114285714285716,0.24285714285714285,0.0,737.2714285714285,86.48571428571428,0.0,0.0,0.001,0.029,
9150,2020-05-07 02:00:00,Коптевский бул,55.833222,37.525158,13.085714285714287,0.21428571428571427,0.0,737.1857142857143,86.94285714285715,0.0,0.0,0.001,0.027,
9151,2020-05-07 02:20:00,Коптевский бул,55.833222,37.525158,13.014285714285714,0.15714285714285717,44.42857142857143,737.1857142857143,87.01428571428572,0.0,0.0,0.001,0.022,
9152,2020-05-07 02:40:00,Коптевский бул,55.833222,37.525158,12.9,0.2285714285714286,70.57142857142857,737.0571428571429,87.25714285714285,0.0,0.0,0.001,0.021,
9153,2020-05-07 03:00:00,Коптевский бул,55.833222,37.525158,12.757142857142856,0.15714285714285717,0.0,736.9999999999999,87.68571428571428,0.0,0.0,0.001,0.021,
9154,2020-05-07 03:20:00,Коптевский бул,55.833222,37.525158,12.6,0.21428571428571427,66.57142857142857,736.9857142857143,87.75714285714285,0.0,0.0,0.001,0.02,
9155,2020-05-07 03:40:00,Коптевский бул,55.833222,37.525158,12.5,0.3,14.0,737.0142857142856,88.14285714285714,0.028571428571428574,0.0,0.001,0.02,
9156,2020-05-07 04:00:00,Коптевский бул,55.833222,37.525158,12.4,0.4714285714285714,108.71428571428571,737.0285714285714,88.39999999999999,0.0,0.0,0.001,0.018,
9157,2020-05-07 04:20:00,Коптевский бул,55.833222,37.525158,12.357142857142858,0.7714285714285715,116.57142857142857,737.0285714285714,88.39999999999999,0.0,0.0,0.0,0.014,
9158,2020-05-07 04:40:00,Коптевский бул,55.833222,37.525158,12.299999999999999,0.9571428571428572,175.57142857142858,737.0285714285714,88.04285714285713,0.0,0.0,0.001,0.014,
9159,2020-05-07 05:00:00,Коптевский бул,55.833222,37.525158,12.242857142857142,0.9571428571428572,169.71428571428572,736.9714285714286,87.07142857142857,0.0,0.0,0.0,0.017,
9160,2020-05-07 05:20:00,Коптевский бул,55.833222,37.525158,12.171428571428573,1.042857142857143,154.71428571428572,736.9571428571428,86.5,0.0,0.0,0.001,0.014,
9161,2020-05-07 05:40:00,Коптевский бул,55.833222,37.525158,12.157142857142857,0.8571428571428571,100.42857142857143,736.9285714285714,86.32857142857142,0.0,0.0,0.001,0.015,
9162,2020-05-07 06:00:00,Коптевский бул,55.833222,37.525158,12.185714285714285,0.6428571428571429,88.42857142857143,736.9,86.12857142857142,0.0,0.0,0.001,0.015,
9163,2020-05-07 06:20:00,Коптевский бул,55.833222,37.525158,12.414285714285715,0.8428571428571429,190.57142857142858,736.9,85.42857142857143,0.0,0.0,0.001,0.014,
9164,2020-05-07 06:40:00,Коптевский бул,55.833222,37.525158,12.742857142857144,1.1857142857142857,170.42857142857142,736.9,83.74285714285715,0.0,0.0,0.002,0.017,
9165,2020-05-07 07:00:00,Коптевский бул,55.833222,37.525158,13.028571428571427,1.3857142857142857,205.85714285714286,736.9714285714286,81.62857142857142,0.0,0.0,0.002,0.014,
9166,2020-05-07 07:20:00,Коптевский бул,55.833222,37.525158,13.271428571428572,1.7571428571428573,207.71428571428572,737.1428571428572,80.24285714285715,0.0,0.0,0.003,0.015,
